url/_source,url/_text,url,pageUrl
/doi/full/10.1080/15332985.2015.1084972,Pathways to treatment: Mental health providers’ experiences with Latina/o clients’ care seeking,http://www.tandfonline.com/doi/full/10.1080/15332985.2015.1084972,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2015.1130009,Everyone’s responsibility: Community partnerships and shared commitment for mental health promotion,http://www.tandfonline.com/doi/full/10.1080/15332985.2015.1130009,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2015.1088495,Job satisfaction of peer providers employed in mental health centers: A systematic review,http://www.tandfonline.com/doi/full/10.1080/15332985.2015.1088495,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2015.1031858,"Autism, females, and the DSM-5: Gender bias in autism diagnosis",http://www.tandfonline.com/doi/full/10.1080/15332985.2015.1031858,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2015.1080205,Mental health treatment for resettled refugees: A comparison of three approaches,http://www.tandfonline.com/doi/full/10.1080/15332985.2015.1080205,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2015.1038412,The experience of certified peer specialists in mental health,http://www.tandfonline.com/doi/full/10.1080/15332985.2015.1038412,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2015.1008171,Sexual health knowledge and training in a child and adolescent mental health setting,http://www.tandfonline.com/doi/full/10.1080/15332985.2015.1008171,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2015.1118002,An exploratory analysis of students’ perceptions of mental health in the media,http://www.tandfonline.com/doi/full/10.1080/15332985.2015.1118002,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2015.1038414,Are recovery and quality of life different outcome measures for community-based psychosocial program?,http://www.tandfonline.com/doi/full/10.1080/15332985.2015.1038414,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2015.1027029,Health reform and the ACA triple gap: Failing low-income young adults with mental health needs,http://www.tandfonline.com/doi/full/10.1080/15332985.2015.1027029,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2015.1065944,Witnessing violence and self-harming behaviors in women and men with severe mental illness,http://www.tandfonline.com/doi/full/10.1080/15332985.2015.1065944,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2015.1017135,Identity development of mothers with mental illness: Contribution and challenge of motherhood,http://www.tandfonline.com/doi/full/10.1080/15332985.2015.1017135,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2015.1017136,"Balancing cultures: Acculturation, environmental mastery, emotional regulation, and depressive symptoms among first-generation Latino/a youth",http://www.tandfonline.com/doi/full/10.1080/15332985.2015.1017136,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2015.1011365,Social work educator views of DSM: Now what?,http://www.tandfonline.com/doi/full/10.1080/15332985.2015.1011365,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2015.1038411,Becoming an expert by experience: An analysis of service users’ learning process,http://www.tandfonline.com/doi/full/10.1080/15332985.2015.1038411,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2014.990076,"Emotional dysregulation, interoceptive deficits, and treatment outcomes in patients with eating disorders",http://www.tandfonline.com/doi/full/10.1080/15332985.2014.990076,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2015.1005274,“Why did I try to kill myself?”: A narrative context analysis of Marianne’s story,http://www.tandfonline.com/doi/full/10.1080/15332985.2015.1005274,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2014.1000508,"Marriage, race/ethnicity, and psychological distress among foreign-born Chinese, Korean, Mexican, and Vietnamese Americans",http://www.tandfonline.com/doi/full/10.1080/15332985.2014.1000508,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2015.1058312,The client experience of psychiatric medication: A qualitative study,http://www.tandfonline.com/doi/full/10.1080/15332985.2015.1058312,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2015.1080783,The perceptions of adolescents who self-harm on stigma and care following inpatient psychiatric treatment,http://www.tandfonline.com/doi/full/10.1080/15332985.2015.1080783,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2015.1048842,Supporting prosocial development through school-based mental health services: A multisite evaluation of social and behavioral outcomes across one academic year,http://www.tandfonline.com/doi/full/10.1080/15332985.2015.1048842,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2015.1039686,"Introduction to competence-based social work: The profession of caring, knowing, and serving, by Michael E. Sherr and Johnny M. Jones: Lyceum Books, 2014, 320 pp., $43.95 (paperback), ISBN 978-1-935871-39-2",http://www.tandfonline.com/doi/full/10.1080/15332985.2015.1039686,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2015.1080206,Predictors of types of caregiver burden,http://www.tandfonline.com/doi/full/10.1080/15332985.2015.1080206,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2015.1057312,An exploratory study of the benefits of youth mental health literacy studies for social work students,http://www.tandfonline.com/doi/full/10.1080/15332985.2015.1057312,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2014.964448,Stigma as an organizing framework for understanding the early history of community mental health and psychiatric social work,http://www.tandfonline.com/doi/full/10.1080/15332985.2014.964448,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2014.943832,Cultural factors influencing mental health help-seeking attitudes among Black English-Speaking Caribbean immigrants in the United States and Britain,http://www.tandfonline.com/doi/full/10.1080/15332985.2014.943832,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2014.946549,Suicide among individuals with schizophrenia: A risk factor model,http://www.tandfonline.com/doi/full/10.1080/15332985.2014.946549,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2015.1022244,Exploring the perceptions of workers on young adult mental health service (dis)engagement,http://www.tandfonline.com/doi/full/10.1080/15332985.2015.1022244,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2015.1083513,"Clinical social work education, mental health, and the DSM-5",http://www.tandfonline.com/doi/full/10.1080/15332985.2015.1083513,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2014.927408,"Introduction to the Special Issue: Mental Health Care for Military Service Members, Veterans, and Their Families: Opportunities for Social Work",http://www.tandfonline.com/doi/full/10.1080/15332985.2014.927408,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2014.884517,Personal and Professional Knowledge of and Experience With Suicide and Suicide Prevention Among Stakeholders in Clinical and Community Practice,http://www.tandfonline.com/doi/full/10.1080/15332985.2014.884517,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2013.870103,Continuity of Mental Health Care Across Military Transitions,http://www.tandfonline.com/doi/full/10.1080/15332985.2013.870103,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2014.916647,Combat Social Work During the Surge in Iraq,http://www.tandfonline.com/doi/full/10.1080/15332985.2014.916647,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2013.854286,Implication for Services With Gay Men and Lesbians Who Have Served,http://www.tandfonline.com/doi/full/10.1080/15332985.2013.854286,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2014.897673,Implementation of a Collaborative Care Initiative for PTSD and Depression in the Army Primary Care System,http://www.tandfonline.com/doi/full/10.1080/15332985.2014.897673,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2013.831015,The Vanishing Military Veteran: A Postmodern Disappearance of the Hero,http://www.tandfonline.com/doi/full/10.1080/15332985.2013.831015,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2014.903885,Common Challenges in Conducting Prolonged Exposure Therapy With Active Duty Service Members: Case Discussion and Strategies for Intervention,http://www.tandfonline.com/doi/full/10.1080/15332985.2014.903885,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2014.893945,Alice in Wonderland: Exploring the Experiences of Female Service Members With a Pregnancy Resulting From Rape,http://www.tandfonline.com/doi/full/10.1080/15332985.2014.893945,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2014.899296,Traumatic Stress and Affect Management in Military Families,http://www.tandfonline.com/doi/full/10.1080/15332985.2014.899296,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2013.870104,"Associations Between Psychological, Physical, and Sexual Intimate Partner Violence and Health Outcomes Among Women Veteran VA Patients",http://www.tandfonline.com/doi/full/10.1080/15332985.2013.870104,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15332985.2014.891553,The Road to Recovery: Addressing the Challenges and Resilience of Military Couples in the Scope of Veteran’s Mental Health,http://www.tandfonline.com/doi/full/10.1080/15332985.2014.891553,http://www.tandfonline.com/action/doSearch?SeriesKey=wsmh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
