url/_text,url,pageUrl
Fatigue damage in coarse-grained lean duplex stainless steels,http://www.sciencedirect.com/science/article/pii/S0921509316301289,http://www.sciencedirect.com/science/journal/09215093/659
Rate-dependent size effects and material length scales in nanoindentation near the grain boundary for a bicrystal FCC metal,http://www.sciencedirect.com/science/article/pii/S0921509316301502,http://www.sciencedirect.com/science/journal/09215093/659
Effects of thermal treatment on microstructure and mechanical properties of a Mg-Gd-based alloy plate,http://www.sciencedirect.com/science/article/pii/S0921509316301484,http://www.sciencedirect.com/science/journal/09215093/659
Cemented carbides with highly oriented WC grains and formation mechanisms,http://www.sciencedirect.com/science/article/pii/S0921509316301393,http://www.sciencedirect.com/science/journal/09215093/659
"Microstructure, mechanical properties and creep of magnesium alloy Elektron21 reinforced with AlN nanoparticles by ultrasound-assisted stirring",http://www.sciencedirect.com/science/article/pii/S0921509316301575,http://www.sciencedirect.com/science/journal/09215093/659
Morphology and distribution of martensite in dual phase (DP980) steel and its relation to the multiscale mechanical behavior,http://www.sciencedirect.com/science/article/pii/S0921509316301599,http://www.sciencedirect.com/science/journal/09215093/659
Microstructural evolution in creep aged of directionally solidified heat resistant HP-Nb steel alloyed with tungsten and nitrogen,http://www.sciencedirect.com/science/article/pii/S0921509316301642,http://www.sciencedirect.com/science/journal/09215093/659
Improved fatigue behavior of low-carbon steel 20GL by applying ultrasonic impact treatment combined with the electric discharge surface alloying,http://www.sciencedirect.com/science/article/pii/S0921509316301514,http://www.sciencedirect.com/science/journal/09215093/659
Effect of secondary orientation on room temperature tensile behaviors of Ni-base single crystal superalloys,http://www.sciencedirect.com/science/article/pii/S0921509316301320,http://www.sciencedirect.com/science/journal/09215093/659
High-temperature deformation resistance and forming behavior of two-step SIMA-processed 6066 alloy,http://www.sciencedirect.com/science/article/pii/S0921509316301587,http://www.sciencedirect.com/science/journal/09215093/659
Fabrication and characterization of laminated SiC composites reinforced with graphene nanoplatelets,http://www.sciencedirect.com/science/article/pii/S092150931630168X,http://www.sciencedirect.com/science/journal/09215093/659
Unusual hardening behaviour in heavily cryo-rolled Cu-Al-Zn alloys during annealing treatment,http://www.sciencedirect.com/science/article/pii/S0921509316301769,http://www.sciencedirect.com/science/journal/09215093/659
Effects of hydrogen contents on the mechanical properties of Zircaloy-4 sheets,http://www.sciencedirect.com/science/article/pii/S0921509316301654,http://www.sciencedirect.com/science/journal/09215093/659
Effect of Zr-Ti combined deoxidation on the microstructure and mechanical properties of high-strength low-alloy steels,http://www.sciencedirect.com/science/article/pii/S0921509316301538,http://www.sciencedirect.com/science/journal/09215093/659
Effects of residual stress and grain boundary character on creep cracking in 2.25Cr-1.6W steel,http://www.sciencedirect.com/science/article/pii/S0921509316301411,http://www.sciencedirect.com/science/journal/09215093/659
Asymmetry in the hot deformation behavior of AZ31B magnesium sheets,http://www.sciencedirect.com/science/article/pii/S0921509316301757,http://www.sciencedirect.com/science/journal/09215093/659
Microstructure and mechanical properties of Al-Fe-V-Si aluminum alloy produced by electron beam melting,http://www.sciencedirect.com/science/article/pii/S0921509316301708,http://www.sciencedirect.com/science/journal/09215093/659
Size effects on flow stress behavior during electrically-assisted micro-tension in a magnesium alloy AZ31,http://www.sciencedirect.com/science/article/pii/S0921509316301800,http://www.sciencedirect.com/science/journal/09215093/659
Superplastic behaviour of Al-Mg-Zn-Zr-Sc-based alloys at high strain rates,http://www.sciencedirect.com/science/article/pii/S0921509316301782,http://www.sciencedirect.com/science/journal/09215093/659
A novel discrete computational tool for microstructure-sensitive mechanical analysis of composite materials,http://www.sciencedirect.com/science/article/pii/S0921509316301794,http://www.sciencedirect.com/science/journal/09215093/659
Effects of microstructures on hydrogen induced cracking of electrochemically hydrogenated double notched tensile sample of 4340 steel,http://www.sciencedirect.com/science/article/pii/S0921509316301630,http://www.sciencedirect.com/science/journal/09215093/659
Effect of multiaxial loading on evolution of twinning in magnesium single crystals,http://www.sciencedirect.com/science/article/pii/S0921509316301666,http://www.sciencedirect.com/science/journal/09215093/659
Tension-compression fatigue of an oxide/oxide ceramic composite at elevated temperature,http://www.sciencedirect.com/science/article/pii/S0921509316301721,http://www.sciencedirect.com/science/journal/09215093/659
The trapped gas effect on the dynamic compressive strength of light aluminum foams,http://www.sciencedirect.com/science/article/pii/S0921509316301472,http://www.sciencedirect.com/science/journal/09215093/659
Microstructure evolution and mechanical properties of disk superalloy under multiplex heat treatment,http://www.sciencedirect.com/science/article/pii/S092150931630154X,http://www.sciencedirect.com/science/journal/09215093/659
Flow transitions and flow localization in large-strain deformation of magnesium alloy,http://www.sciencedirect.com/science/article/pii/S0921509316301733,http://www.sciencedirect.com/science/journal/09215093/659
Author Index,http://www.sciencedirect.com/science/article/pii/S0921509316000587,http://www.sciencedirect.com/science/journal/09215093/659
Subject Index,http://www.sciencedirect.com/science/article/pii/S0921509316000599,http://www.sciencedirect.com/science/journal/09215093/659
Editorial Board,http://www.sciencedirect.com/science/article/pii/S0921509316000447,http://www.sciencedirect.com/science/journal/09215093/658
Molecular dynamics simulation of effects of twin interfaces on Cu/Ni multilayers,http://www.sciencedirect.com/science/article/pii/S0921509316300533,http://www.sciencedirect.com/science/journal/09215093/658
Enhanced mechanical properties of Al5083 alloy with graphene nanoplates prepared by ball milling and hot extrusion,http://www.sciencedirect.com/science/article/pii/S0921509316300752,http://www.sciencedirect.com/science/journal/09215093/658
A coupled EBSD/TEM study of the microstructural evolution of multi-axial compressed pure Al and Al–Mg alloy,http://www.sciencedirect.com/science/article/pii/S092150931630082X,http://www.sciencedirect.com/science/journal/09215093/658
Strain induced martensite stabilization and shape memory effect of Ti–20Zr–10Nb–4Ta alloy,http://www.sciencedirect.com/science/article/pii/S092150931630106X,http://www.sciencedirect.com/science/journal/09215093/658
The effect of microstructure on damage and fracture in AZ31B and ZEK100 magnesium alloys,http://www.sciencedirect.com/science/article/pii/S0921509316301034,http://www.sciencedirect.com/science/journal/09215093/658
"Influence of active element Ti on interfacial reaction and soldering strength between Sn3.5Ag4Ti(Ce,Ga) alloy filler and Si substrate",http://www.sciencedirect.com/science/article/pii/S0921509316300995,http://www.sciencedirect.com/science/journal/09215093/658
Effect of surface grinding on chloride induced SCC of 304L,http://www.sciencedirect.com/science/article/pii/S0921509316300764,http://www.sciencedirect.com/science/journal/09215093/658
Capturing of the propagating processes of adiabatic shear band in Ti–6Al–4V alloys under dynamic compression,http://www.sciencedirect.com/science/article/pii/S0921509316300557,http://www.sciencedirect.com/science/journal/09215093/658
Microstructural characteristics of the nickel-based alloy IN738LC and the cobalt-based alloy Mar-M509 produced by selective laser melting,http://www.sciencedirect.com/science/article/pii/S0921509316300612,http://www.sciencedirect.com/science/journal/09215093/658
Influence of different combined severe shot peening and laser surface melting treatments on the fatigue performance of 20CrMnTi steel gear,http://www.sciencedirect.com/science/article/pii/S092150931630048X,http://www.sciencedirect.com/science/journal/09215093/658
Precipitation in an Al–Mg–Cu alloy and the effect of a low amount of Ag,http://www.sciencedirect.com/science/article/pii/S0921509316300958,http://www.sciencedirect.com/science/journal/09215093/658
Microstructure evolution during high cycle fatigue in Mg–6Zn–1Mn alloy,http://www.sciencedirect.com/science/article/pii/S0921509316300636,http://www.sciencedirect.com/science/journal/09215093/658
Characterization of microstructure and mechanical properties of friction stir welded AlMg5- Al2O3 nanocomposites,http://www.sciencedirect.com/science/article/pii/S0921509316301022,http://www.sciencedirect.com/science/journal/09215093/658
Study of the deformation and damage mechanisms of a 9Cr-ODS steel: Microstructure evolution and fracture characteristics,http://www.sciencedirect.com/science/article/pii/S0921509316301071,http://www.sciencedirect.com/science/journal/09215093/658
"Boron carbide reinforced aluminium matrix composite: Physical, mechanical characterization and mathematical modelling",http://www.sciencedirect.com/science/article/pii/S0921509316301150,http://www.sciencedirect.com/science/journal/09215093/658
