url/_text,url,pageUrl
Performance of Mini-Mental State Examination (MMSE) in long-stay patients with schizophrenia or schizoaffective disorders in a psychiatric institute,http://www.sciencedirect.com/science/article/pii/S0165178115304844,http://www.sciencedirect.com/science/journal/01651781/241
Examining affect and perfectionism in relation to eating disorder symptoms among women with anorexia nervosa,http://www.sciencedirect.com/science/article/pii/S0165178115306156,http://www.sciencedirect.com/science/journal/01651781/241
Is plasma GABA level a biomarker of Post-Traumatic Stress Disorder (PTSD) severity? A preliminary study,http://www.sciencedirect.com/science/article/pii/S0165178116302256,http://www.sciencedirect.com/science/journal/01651781/241
Examining the impact of thought substitution on intentional forgetting in induced and naturally occurring dysphoria,http://www.sciencedirect.com/science/article/pii/S0165178115301372,http://www.sciencedirect.com/science/journal/01651781/241
"Quality of life, functioning and cognition in bipolar disorder and major depression: A latent profile analysis",http://www.sciencedirect.com/science/article/pii/S0165178115305795,http://www.sciencedirect.com/science/journal/01651781/241
Are obstetrical complications really involved in the etiology and course of schizophrenia and mood disorders?,http://www.sciencedirect.com/science/article/pii/S0165178115304327,http://www.sciencedirect.com/science/journal/01651781/241
Stigma and its correlates among caregivers of schizophrenia: A study from North India,http://www.sciencedirect.com/science/article/pii/S0165178116307715,http://www.sciencedirect.com/science/journal/01651781/241
Perceived ethnic discrimination and persecutory paranoia in individuals at ultra-high risk for psychosis,http://www.sciencedirect.com/science/article/pii/S0165178115304819,http://www.sciencedirect.com/science/journal/01651781/241
Inflammatory cytokines and nuclear factor-kappa B activation in adolescents with bipolar and major depressive disorders,http://www.sciencedirect.com/science/article/pii/S016517811530809X,http://www.sciencedirect.com/science/journal/01651781/241
Measuring fluctuations in paranoia: Validity and psychometric properties of brief state versions of the Paranoia Checklist,http://www.sciencedirect.com/science/article/pii/S0165178115304716,http://www.sciencedirect.com/science/journal/01651781/241
Contextual predictability enhances reading performance in patients with schizophrenia,http://www.sciencedirect.com/science/article/pii/S016517811530336X,http://www.sciencedirect.com/science/journal/01651781/241
Serum zinc concentrations and depression in persons with Human Immunodeficiency Virus infection: The positive living with HIV (POLH) study,http://www.sciencedirect.com/science/article/pii/S0165178115305126,http://www.sciencedirect.com/science/journal/01651781/241
Decreased ribosomal DNA transcription in dorsal raphe nucleus neurons is specific for suicide regardless of psychiatric diagnosis,http://www.sciencedirect.com/science/article/pii/S0165178115307964,http://www.sciencedirect.com/science/journal/01651781/241
Analysis of the association of VIPR2 polymorphisms with susceptibility to schizophrenia,http://www.sciencedirect.com/science/article/pii/S0165178115304856,http://www.sciencedirect.com/science/journal/01651781/241
Relationships between high-density lipoprotein cholesterol and depressive symptoms: Findings of the Korean National Health and Nutrition Examination Survey (KNHANES),http://www.sciencedirect.com/science/article/pii/S0165178116304024,http://www.sciencedirect.com/science/journal/01651781/241
Are nonclinical obsessive-compulsive symptoms associated with bias toward habits?,http://www.sciencedirect.com/science/article/pii/S0165178116306904,http://www.sciencedirect.com/science/journal/01651781/241
"A possible effect of methylphenidate on state anxiety: A single dose, placebo controlled, crossover study in a control group",http://www.sciencedirect.com/science/article/pii/S0165178115307216,http://www.sciencedirect.com/science/journal/01651781/241
Study of the tetraspanin 18 association with schizophrenia in a Han Chinese population,http://www.sciencedirect.com/science/article/pii/S0165178116302116,http://www.sciencedirect.com/science/journal/01651781/241
The comorbidity of disruptive mood dysregulation disorder in autism spectrum disorder,http://www.sciencedirect.com/science/article/pii/S0165178116302128,http://www.sciencedirect.com/science/journal/01651781/241
Editorial Board,http://www.sciencedirect.com/science/article/pii/S0165178116308228,http://www.sciencedirect.com/science/journal/01651781/240
Speech and language therapies to improve pragmatics and discourse skills in patients with schizophrenia,http://www.sciencedirect.com/science/article/pii/S0165178115301906,http://www.sciencedirect.com/science/journal/01651781/240
Socio-demographic and clinical predictors of non-response/non-remission in treatment resistant depressed patients: A systematic review,http://www.sciencedirect.com/science/article/pii/S0165178116306382,http://www.sciencedirect.com/science/journal/01651781/240
Cardiac modulation of startle is altered in depersonalization-/derealization disorder: Evidence for impaired brainstem representation of baro-afferent neural traffic,http://www.sciencedirect.com/science/article/pii/S016517811530487X,http://www.sciencedirect.com/science/journal/01651781/240
Factors associated with suicidal risk among a French cohort of problem gamblers seeking treatment,http://www.sciencedirect.com/science/article/pii/S0165178115303905,http://www.sciencedirect.com/science/journal/01651781/240
Evaluation and memory of social events in borderline personality disorder: Effects of valence and self-referential context,http://www.sciencedirect.com/science/article/pii/S0165178115302043,http://www.sciencedirect.com/science/journal/01651781/240
A test of the interpersonal theory of suicide in a large sample of current firefighters,http://www.sciencedirect.com/science/article/pii/S0165178115301979,http://www.sciencedirect.com/science/journal/01651781/240
The Five-Factor Model personality traits in schizophrenia: A meta-analysis,http://www.sciencedirect.com/science/article/pii/S0165178115306065,http://www.sciencedirect.com/science/journal/01651781/240
"Diabetes mellitus Type II and cognitive capacity in healthy aging, mild cognitive impairment and Alzheimer's disease",http://www.sciencedirect.com/science/article/pii/S0165178115303620,http://www.sciencedirect.com/science/journal/01651781/240
Sex-specific association between the albumin D–element binding protein gene and metabolic syndrome in patients with bipolar disorder and schizophrenia,http://www.sciencedirect.com/science/article/pii/S0165178115301955,http://www.sciencedirect.com/science/journal/01651781/240
Suicidal risk among infertile women undergoing in-vitro fertilization: Incidence and risk factors,http://www.sciencedirect.com/science/article/pii/S0165178115305369,http://www.sciencedirect.com/science/journal/01651781/240
Emotion recognition deficits among persons with schizophrenia: Beyond stimulus complexity level and presentation modality,http://www.sciencedirect.com/science/article/pii/S0165178116305765,http://www.sciencedirect.com/science/journal/01651781/240
"Linking family cohesion and flexibility with expressed emotion, family burden and psychological distress in caregivers of patients with psychosis: A path analytic model",http://www.sciencedirect.com/science/article/pii/S0165178116305777,http://www.sciencedirect.com/science/journal/01651781/240
Dysmorphic concern is related to delusional proneness and negative affect in a community sample,http://www.sciencedirect.com/science/article/pii/S0165178115304790,http://www.sciencedirect.com/science/journal/01651781/240
Effects of attention bias modification with short and long stimulus-duration: A randomized experiment with individuals with subclinical social anxiety,http://www.sciencedirect.com/science/article/pii/S0165178116305789,http://www.sciencedirect.com/science/journal/01651781/240
Cognitive therapy for internalised stigma in people experiencing psychosis: A pilot randomised controlled trial,http://www.sciencedirect.com/science/article/pii/S0165178116305881,http://www.sciencedirect.com/science/journal/01651781/240
